,per_LS1,per_LS2,per_LS3,per_LS4,per_LS5,pow_LS1,pow_LS2,pow_LS3,pow_LS4,pow_LS5wid_LS1,wid_LS2,wid_LS3,wid_LS4,wid_LS5,tic_id
824,0.982969009182876,1.9572482757275416,0.49087732926152633,0.6547727390411953,0.39314766778746346,0.38394803473492956,0.29728798565397935,0.2054785189626197,0.17733501056104922,0.10190840389483644,8.54805844929507,8.810028437598447,8.4058382196514,8.153778714138696,365366508
825,2.864078778411705,0.9565192905380161,0.7157548932646378,0.5214861184398818,0.07560136281486131,0.43861607013859905,0.1397666758576715,0.07894997221560424,0.014889873810659137,0.009535983480166722,8.995085172889887,8.869770405475151,8.927088071930484,9.111978706004265,365956683
826,0.8296289331847166,0.41498660904123075,1.2558732197880484,2.6891418367096316,0.6238351774016889,0.673137956365364,0.06719146463217428,0.005370858958761077,0.004180238416624527,0.004057070989410808,8.787248842810243,8.964579769969419,7.950466760015985,8.655928971788015,396969225
827,0.621848230349134,0.3110208190475302,0.20721759930444444,0.15544957193991643,0.12437712287201666,0.6355303998637901,0.17854950261835517,0.08858180522160276,0.037283094192097466,0.01011464255522933,8.650108770882753,8.727967545197316,8.720873264498778,8.667065147301855,404378743
828,5.336640347543579,1.7204257167809918,1.0719043639706949,0.684734341955734,0.5518495901907366,0.9691226753869558,0.005632455726038818,0.001345940390358781,0.0008210962628990039,0.0003837136272331248,8.76241371553953,8.141515770780899,7.545611027604821,8.761869276553398,464410508
829,0.61030597072899,0.3052461321329863,0.20351812912923606,0.15264636342250257,0.12212081899778572,0.40283080786233344,0.2886960180772952,0.19421708672024543,0.1129633818314916,0.053752591346621144,8.51443642038305,8.46090612781245,8.418243491606518,8.41580642342933,11119600
830,1.5829814650725287,0.7908905681922433,0.5276719720755213,0.4519906416736367,0.35147985402195014,0.2925896988358071,0.17459248818019613,0.10216316670022589,0.08281178232067185,0.07287246336364035,8.340100276315752,8.460039831881545,8.292476869153006,8.323444349159217,12915124
831,0.8348653065379362,0.4172656573955128,0.2781400145284089,0.20859110477718565,1.0079334900809318,0.7028373335850053,0.2455069716590952,0.07673552674010481,0.012606704296740606,0.010684571862789235,8.477143242431907,8.437432971169073,8.43081591453938,8.677257556184486,14617089
832,0.4456789826425963,0.22279189247695064,0.14851735380928532,0.11140835667778633,0.8901841220442496,0.5869945553449154,0.2893529928231888,0.13687648250205975,0.044701089359326485,0.020284354996464048,8.528151411982435,8.435621140572039,8.419584839412892,8.418897056089918,15795549
833,0.263872301118246,0.5276053817903166,0.13192135689123632,0.17587310150705082,0.10554502186942265,0.40230854327096355,0.24221057794815926,0.12948962929989327,0.12080512150502573,0.05590321983743535,8.787792460542732,9.07854571550024,8.761268509898855,8.791428525099036,26656583
834,0.10926192213570467,0.05463394577281682,0.03642162508909888,0.10756181800602363,0.11103213804629307,0.8537434003036593,0.10045428310815212,0.015165211731135476,0.005748466817593428,0.005679517232234079,8.705115959814975,8.70707395680256,8.703666332454304,7.727990171892088,27315670
835,0.7608833028600008,0.3804043257224073,0.25367551281968115,0.19023834660618727,0.15218190039082025,0.2860010316377513,0.19661921744113067,0.1653980143490051,0.13198479768979124,0.0983957409160948,8.509041417392382,8.498815022269355,8.480205875947377,8.443656932844533,27843942
836,0.889743514050157,0.445436509085608,0.7481313881014136,1.0997165193771032,0.40657298224607297,0.6380717782699171,0.3500261681133315,0.004166720413253025,0.00416102220302263,0.0026024107422334794,9.143601731792842,9.043738041941424,7.673660729632388,8.544409638061666,28359831
837,2.3689139447040004,1.1858615743619976,4.704851311188194,1.5829743497595163,0.790887010413102,0.36010349612192594,0.147204599149019,0.1317497380429917,0.1262327214072713,0.11862238296119425,8.53969401587932,8.448533587004931,8.671180170684408,8.590380383636045,40378419
838,0.34722196070107036,0.6933065978017898,0.46191356524516003,0.2316079529748059,21.88498146527506,0.5845443194885755,0.13580491474518971,0.011902163851617813,0.009211615262852394,0.009191656651577463,8.819391088273164,8.984323640205162,7.554922883637232,8.739318630639218,41840710
839,1.3891503145166433,0.6950579272274293,0.4634793331464894,0.34764978198214747,0.27813916458970406,0.18672004608311585,0.17389023788498756,0.1504590903201962,0.1364808476834041,0.11257979766439048,8.182213453284419,8.227892334772264,8.204735895244767,8.212262041196709,41998476
840,0.20494407024603697,0.10246311073872472,0.21428725725415884,0.19631027251124153,0.22489668243374636,0.9845159682120691,0.006729260482014291,0.004734806250416198,0.004701188706072742,0.0032222654610831393,8.880349361386834,9.10119750769627,7.801922467834174,7.727639406975868,47626069
841,0.2663413917938946,0.1331556239477342,0.2824871700673244,0.3010517667041339,0.25194147684534685,0.9123787599480483,0.02460029424175843,0.004099870005223495,0.003920116058074079,0.0036626724927935495,8.857903859714725,8.928751441073473,8.386335636801277,9.161478717096088,48446609
842,3.7922616879733324,1.8930798752797355,1.2643270198688312,0.9491002349036052,0.7586249933369982,0.3507623948092454,0.19946904220772815,0.12841615423156777,0.05867725697894588,0.0193012102889379,9.192979569530564,9.279998779219397,9.264924338016158,9.286056294572859,48499902
843,0.9971442222797113,0.4988208092838207,0.33260250920681794,0.24947262571043585,1.9849375832704788,0.6366227083514757,0.18811048068652866,0.09383851110351504,0.024318708681393974,0.014257603874114287,8.772750263403623,8.7480551167979,8.655398308966028,8.802807331886243,63006634
844,2.668852037272361,1.3329142067670456,0.8882740202830007,0.666079792344247,0.5333291905528886,0.18109298896142373,0.16649952316845262,0.1566322777258177,0.13654625149821484,0.11501201345265519,9.2257532431137,8.989147720770461,8.855156432122612,8.871889534512889,63074282
845,0.22899483496258635,0.46100886941599123,0.24072225890155888,0.11448627585169709,0.2182688241009583,0.9509168565443209,0.031645229116829425,0.0056098326490557114,0.005530771086162782,0.00509022834311103,8.758096941258827,8.679844656322075,7.830104614621632,8.748027353443831,63205800
846,2.336416496125872,1.1695745547044665,4.578326398935731,1.5684027429349063,0.7800204671664934,0.847291715350412,0.10046059164381353,0.07554401371755427,0.0493608700148191,0.015985969825671957,8.503418827040718,8.94068251434851,8.938534444219542,10.097116932921665,63820329
847,0.1948087103099284,0.09737851385165695,0.15598885873742027,0.06492896622748562,0.22652986136623157,0.9223057524401658,0.02793944411721502,0.012612238091337494,0.006716545082229928,0.004906316047356556,8.763277099819561,8.91100263915314,8.615232828695298,8.781591857428793,69546708
848,0.2578548952665026,0.12894407206334987,0.08596640966187408,0.06447619294310955,0.051581619511778025,0.6057809330855018,0.29286726831682086,0.13537904400625844,0.041098190736920795,0.009502143955145639,8.86505764465528,8.841880264047177,8.799397107514324,8.841710169454927,93316328
849,2.5030818701889537,0.8357552659657538,1.2415207943663367,0.6225862567208583,0.37226336865919585,0.8428666141198321,0.029385309465709657,0.017673398055236787,0.007082832962600834,0.001286090430806954,8.77935210022099,8.38353337407176,10.855403173470592,9.447836717253892,103580569
850,0.597640674059363,0.2989096573142216,0.44434076796464594,0.8032498693156299,6.065286219230958,0.9069432382974429,0.0634688406380785,0.004568385547777361,0.003204456876932586,0.001454631807143103,8.71014380232549,8.772078250316213,6.813369492223501,6.697751197728508,103687176
851,0.7557577047138061,0.37749022337684907,0.251809843915282,0.18878074313087137,0.15098783127779322,0.4735352516868681,0.2842842607690049,0.1748691837263743,0.0872453307790291,0.031310145854624986,8.656993038276994,8.54664981834651,8.53222191222926,8.418882189101623,120251815
852,0.18462678386422643,0.09229018076029659,0.06152163086444615,23.82721648458562,0.17109686200183027,0.9442779082482617,0.06115647324167518,0.007167231776474726,0.004693740960593443,0.00390829023989913,8.782314943733809,8.68963123657295,8.571445150987529,6.144239307230273,120499528
853,0.3946933061660338,0.19724060524183165,0.13153459364472228,0.7890751696445472,0.2631634937338239,0.5398366338354728,0.2014293699107179,0.0741437122127968,0.06336012264861815,0.040744712847256906,8.687774407433722,8.717053261666251,8.679157576304533,8.664521488930063,120576722
854,0.4809462952469203,0.24031570401025304,0.16017551240676492,0.9614301942037998,0.32029972064165235,0.6131112734156094,0.18999546559831357,0.07668118408309404,0.06024074718765616,0.02806739335634575,8.795728801089126,8.8396209803268,8.942971695691085,9.00547907262569,120626764
855,0.16329269107055117,0.3265320618420034,16.504107740540345,0.15098790096712916,0.17789878225839334,0.9481320536423954,0.016631315029048056,0.016208046593771883,0.0053982092615297815,0.004809580886660003,8.811215233178018,8.785204202219006,10.689148461807141,8.180340425871918,120891206
856,5.680258459558269,1.6246125908480826,0.9346561982778039,0.43287267164283844,0.531395254203902,0.5252098573108517,0.04754740785720786,0.010574484829302906,0.001611251233106717,0.0007563165328870839,9.176178148987923,12.706003828363691,11.897995984073646,10.569089968466983,120893542
857,0.19753097403438916,0.09877524260213542,0.06585232992804514,0.3946936117819321,0.21578753365734604,0.8731003382003207,0.08823672364519741,0.018106239949230885,0.009711411097323533,0.0037771651229604143,8.72124459978204,8.74787515520029,8.714858898347302,8.90499892450805,121108244
858,2.0454072474994747,1.02375061721578,0.6827333943884863,0.5131161869922811,0.41037821206438585,0.2806088973648902,0.2169193869334989,0.18138747093286692,0.13351332235702826,0.09424286888950678,8.783358441399145,8.867742817083126,8.925993701386119,8.920516142641759,121121622
859,2.1096923115301167,1.0559600311445527,0.7060731358474788,0.5293003050537842,0.4233181555058861,0.23244164879813603,0.2071761632857372,0.1748717547189316,0.14338704382876302,0.11070493795683616,8.848139554673523,8.60528592725305,8.7617293505254,8.760591833767648,121124831
860,0.23692302858506967,0.11847554908548615,0.21187096906065214,0.2686939549305488,0.47331626175892516,0.974220542854559,0.028366632290642492,0.005415046878176754,0.004956186852827225,0.0030576845726698818,8.839846884374538,9.075262357726388,9.016512218691787,8.720433544022626,121213501
861,1.7404578529105907,0.8681706037919468,0.5795727957960647,0.43427381377553165,0.3476741822868068,0.19648517993600356,0.1679623456835331,0.15092754845172007,0.1289115885350646,0.10527134312098607,8.758129191897183,8.75424862053194,8.778295861713957,8.736872374973586,121273032
862,0.3681739389079245,0.737087222835528,0.24536725299003787,0.18399469030862325,0.43639103306348714,0.9200450815857886,0.06698118181006253,0.009128718756692984,0.006171886707047716,0.003368901915200665,8.731026668618483,8.6183158397086,8.542905943801088,8.48189316691446,121274442
863,0.982541726720179,0.4915123290463322,0.3277285802434783,1.9560037888200732,0.6560429231612135,0.7721224080783384,0.0945159130866009,0.04162364569511707,0.03596462252398782,0.028397003029621556,8.937576482824966,8.80782796462563,8.488808312617607,9.381370698029883,121457732
864,0.5324512658669169,1.064335824776624,0.35503052272836066,0.2662965278951453,0.17754677862699267,0.7811386178449333,0.07665146270285923,0.05163696041613567,0.03210445960773057,0.01730431161075477,8.737775737361574,9.004007752393989,8.841600879439966,8.634275788037144,122070918
865,0.7600418291562749,0.37962787326242625,0.25323664367411824,0.18998430677522957,0.1519287172353682,0.4975273265196813,0.2983284371360955,0.17598325057114844,0.07549665495139633,0.02284772132109203,8.882182062916854,8.95576271076925,8.88440492625432,8.856278139456663,122446076
866,0.43568220157867366,0.8738195358896961,0.21788856587437627,0.29049698917504774,0.14526959477747461,0.9107785287427906,0.04589562443390518,0.021640868817628577,0.013320824882282761,0.0037731941596486534,8.774197822093583,9.187820073305147,9.06650019522408,9.191423342445887,123311124
867,0.2140669423231408,0.4280422549495795,0.10708762239522808,0.07138480602472581,0.23567527997389254,0.8375582689985837,0.07763656660419388,0.059488307122242914,0.020327808934354173,0.0027504820565506754,8.796490434567659,8.970581559759808,8.794792003527164,8.76201106777944,123357952
868,0.2904966008104708,0.5808244740855523,0.14519084547724387,0.1935435405485151,0.11616861344244744,0.5206854591281667,0.28446363710696043,0.10292193894840482,0.09948621273507527,0.022122223758474353,8.83534130161047,8.881741948496824,8.686051259701571,8.751131325929009,123416563
869,1.861109267600725,0.9314213722743533,0.6211404293399257,0.46592767363375487,0.2660337080585982,0.3061759489188133,0.1875600390257857,0.08163690132673004,0.024171377288546583,0.00596698435179366,9.090195952486681,9.315081613311975,9.15745876443384,9.40965453408296,137408317
870,0.25662549826872516,0.5131193170370444,0.1283905797029736,0.1710983015747816,0.08558374107738918,0.8259196317606463,0.11520836785206982,0.04944835457637535,0.03304710309587414,0.0070951825735591995,8.792153564740602,8.745860806194855,8.609567923419036,8.440374469910694,137687487
871,0.8516528273347009,0.42600781904913043,0.28404554790754516,0.21288037317435135,0.17033856156083163,0.22521377202117526,0.17647448777258104,0.15184596918656132,0.12084957469491414,0.08676851340998996,9.015138795127257,8.829876805870185,8.832717630056322,8.87238149540326,137975907
872,1.874104501844972,0.9379311414097544,0.6254829809285811,0.4691856025987664,0.37485962461576955,0.4916017340146416,0.1848261618800619,0.13977822203751408,0.08290476037881028,0.03969912867172207,8.487753977013284,7.948350428402705,8.169848952592417,8.13085602266574,138893145
873,0.22093897866707002,18.817687761562613,0.44287338226551376,0.19052450345819436,0.26265133004558233,0.9097738880783934,0.04177369989358883,0.013956019448553505,0.0042311441682683715,0.003983835208661214,8.73434021339267,8.69641221786348,10.312381599531477,7.529209689428853,138960108
874,1.4977547178820487,0.7515362866393952,0.5006824788029404,0.3753838480434376,0.30024566663417235,0.2688367152221902,0.22890117825532763,0.1905356820432315,0.152469954224794,0.11046124099255197,8.598879645166022,8.50975736737172,8.403040726729614,8.380145698912088,138971570
875,0.05580700092756938,0.027904279090849245,0.018603025761907095,0.05717357634873637,0.013953059260462322,0.8275839722528051,0.12713606287956766,0.015701163544162476,0.0031469033849921306,0.0030396252509113197,8.708484702678106,8.737293440040958,8.728093433321192,7.371794112891621,142619583
876,0.8360789854049292,0.4178910130186505,0.7098229611019906,1.0169665615233994,0.6138944641006658,0.9630189164542462,0.019302598736907525,0.006409943819730847,0.005398306805855241,0.0033733287927927382,9.643609741067166,9.814220498314171,8.310493155776726,7.630101863246409,142849197
877,0.33794420518856827,0.16894783870129096,0.6760826051784751,0.22527456785508418,0.11264997251448065,0.6144191502303097,0.18072154503308188,0.1770065897503729,0.06958653418595771,0.05003336697213875,8.84069197796316,8.753489154722956,8.998571990683672,8.824971612823447,147625755
878,0.262463989884401,0.5250451074588879,0.13121735887957808,0.17496298293915297,0.10499193424931297,0.700643737664114,0.2040679057116098,0.10636689678394773,0.08995399740957075,0.023325407919298248,8.84641484976737,9.086949450022757,8.781344990679827,8.813467364594544,153991851
879,0.1841236400971737,0.0920387357612195,0.06135402904742696,0.046013598979120086,0.03681500341173139,0.524154717933301,0.302601445782732,0.16792698475532025,0.06948642469949974,0.021531705389362197,8.858566627127402,8.777702592750757,8.754614572203536,8.774129347854796,155657581
880,0.08632789573271292,0.04317275173043304,0.028780706111914748,0.08327561267856569,0.08964235919384637,0.8661252553843002,0.0969401378746319,0.013334841075937976,0.00304954298815247,0.0028556188481484806,8.726156386958792,8.705579686580677,8.673100525380505,7.362008145374148,156198986
881,0.7154749091493966,0.35834309626952254,0.23881767891976233,1.4337445934431505,0.17908412893716774,0.4758533568415856,0.2057117277328426,0.11836804477212702,0.05434560565979946,0.04767674106952815,8.69688540588379,8.801827530443916,8.74769328145453,8.201602971583839,157889314
882,0.6933130102377185,0.3467767175238126,1.3892501400718098,0.462713880058169,0.23121120457006694,0.32443469038302386,0.14555427858547976,0.136049338848511,0.10632708506128026,0.10352487479276451,8.70336318859836,8.615207920923808,8.863127713226106,8.68474054355761,158113583
883,0.44655327073890216,0.22314089907037915,0.37485721507172765,0.5521608235670378,0.29725205188774473,0.9727279020072997,0.02222096254495106,0.0035759953229346545,0.003459005286927392,0.002851135887614979,8.725668361192902,8.651262702568602,7.420753218485515,7.354246624711891,158173344
884,0.2120387709219655,0.10598877149690022,0.07065238051382079,0.4246582216558991,0.2330168849003699,0.9233036509715463,0.06547002782026692,0.009382611821574034,0.00414821937299887,0.003738682716928316,8.765628892244422,8.720438782380825,8.77973905319459,8.20022378690635,158218818
885,0.5770820959709728,1.1461127818678152,0.3850713474196907,0.766549437147369,0.4619175492096526,0.9354863041932903,0.01000811485720962,0.006856001916580253,0.005432123572245952,0.0034128143905234345,8.725357871900371,8.686683984180377,8.937038715091148,7.313907267514423,158276780
886,0.1963756865302119,0.09816158457229672,0.06545117418198129,0.3929616112769585,0.21440952191121193,0.9171879837243443,0.06273107791224325,0.00989054874857414,0.00876564743010561,0.003618978603062385,8.743956356832541,8.787588797755689,8.745216657381206,8.785878457628996,158389967
887,0.43856461071761227,0.876744712231806,0.21924144229216866,0.292261051702403,0.1753581688173682,0.4725467321157807,0.16739917510378308,0.1095365976721232,0.10926035449907748,0.05175559260246132,8.833479374647823,8.830097672603415,8.860787020643329,8.819389357977343,158393140
888,0.28616358705591216,0.5721634417689455,0.1431022688572421,0.19079392412851381,0.11448509170106824,0.63698083173844,0.20681506629427954,0.07965352571901145,0.06666138068207116,0.010726735143776252,8.780775491134818,8.87963766444102,8.849299919276064,8.842085432533167,158431889
889,0.28738962382156097,0.3277302530254125,0.5770841418063477,0.14379242868936482,0.25589167380333977,0.9812059243266316,0.004129127629428215,0.00396312903263149,0.0038567493161728132,0.003713576103275837,8.750136050475362,7.229302610540799,9.516864105843695,9.183634225405967,159105713
890,0.45904975561224703,0.9184578731883722,0.30616668739519187,0.22957757157018516,0.18370170009002498,0.6751458023760174,0.19337900332003524,0.07827578319775165,0.06639909849543296,0.01229552602623326,9.002947916555286,9.15952433136772,9.14663183018638,9.091112530272767,159169838
891,0.8653767951558053,1.740466530130027,0.43217893681020425,0.2883155176866227,0.21613617315586248,0.44002810633774164,0.4114375490509511,0.09630772289472608,0.05276694240448343,0.0242949814397986,8.593747225107393,8.614646174897217,8.8549165570671,8.900842459645105,159220329
892,2.285237550311743,1.141510159110044,4.5600542933209285,0.7607607322194547,1.5203648305771587,0.6241317921812974,0.20211235645626624,0.1332830668839484,0.08107204639198314,0.07307456721403711,9.03729787098672,8.711896537915607,9.462909986274951,8.749766005236665,159644070
893,0.5365051825270586,0.26832457002473814,0.1788398593829324,0.13414698779336173,0.6056315610880685,0.687924776786734,0.2525385754059667,0.08796427428590722,0.01658061777457516,0.003957251626084325,9.280412389173875,9.329110956541626,9.352085704895671,9.47561283336745,159723646
894,0.09660977974543467,0.048307223347821206,0.03220533414863737,0.024152022411421847,0.10077982666521186,0.8167596074136297,0.13623030585718549,0.025231964478873495,0.0060170834135164246,0.0030114582698708282,8.68630043701387,8.71002950640559,8.754451056958715,8.824022077757036,160120432
895,3.0898677898817364,6.160699831790095,1.541359391778345,1.0281011523078327,2.05673207142494,0.42768088240059476,0.34402592956840417,0.13226100294795992,0.08354229329495436,0.07112766682719698,9.171784322461093,9.196450999798472,9.126611132099356,8.986941544983665,160472514
896,5.778892947057401,1.6014694238688965,2.736455162161115,1.0842866759218632,0.7299544631682583,0.5025077548200713,0.033511838228640255,0.020539182921849676,0.002833293475239711,0.0016024210037380716,9.480998698074899,10.680591094664749,5.263926918062822,7.48891001399744,160600404
897,0.39126270357264153,0.1956696309007174,0.3704200048772714,0.41459079294540274,0.35106800421429946,0.7132358134364989,0.20886324044917715,0.005864920060859064,0.0048605204433412545,0.002627931404493732,8.947333436357667,8.900707136619985,7.726454386530804,8.840720920800322,160603519
898,3.167199225214427,23.635549773290954,1.914674008332301,1.1160321128946686,0.8381779898243764,0.9138815723601124,0.028328337145921006,0.02115265398340833,0.007359789790671279,0.001299515776238528,8.58825669535139,13.731190778401578,9.232811094559509,9.035223700551853,161190740
899,0.19229610615656448,0.3850697346550554,0.09615729841531415,0.1282056219183371,0.06410692039296767,0.7751912922008932,0.15501276227592609,0.054594595111585396,0.022763896089532196,0.0056246103604168565,8.781658326516663,8.881104503546453,8.748943956416497,8.841100739667127,164463075
900,1.3680111904220296,0.6844737791056984,0.45641998857527877,0.34235405574001143,0.2739019988840478,0.251571991145326,0.0554215201377128,0.04801928071417419,0.03773315763633034,0.02661062976569356,8.79814853691812,9.066686071202412,8.315453016219635,8.766282094393773,164527723
901,1.3461854401372404,0.6743863934489244,0.4495050418687867,0.33709658296840406,0.2696618134884138,0.26208034286014587,0.20212364394413745,0.16055551228514153,0.11871171531599449,0.07662504669256337,8.734161856275193,8.754880699755063,8.778227888589981,8.705509771655443,164557531
902,1.108263199034642,0.553296291258557,0.3691858795068168,2.214072622861377,0.7391151774067508,0.47880830566006516,0.1471913608510996,0.10185180682437461,0.08056788039735611,0.05701251156766128,8.755361921742406,8.994183184517851,9.038107002148422,8.913791395056052,164674992
903,2.214076913206387,1.1128588427657422,0.7411568570855808,20.235733212869512,0.5555871786995688,0.7229214863238774,0.12750655550303694,0.04318289435725091,0.009947630601013406,0.007982139965745677,8.824674703356933,9.134629976840387,9.195380872144767,8.437107607411766,164677806
904,2.349712464058098,1.176238142741399,0.7844663349025357,0.5871782451132237,0.47000336121210207,0.1801680321433683,0.15854209433806746,0.1442150287093537,0.12861439117929407,0.11206215664989752,8.82346483494642,8.701165004541451,8.917484857479337,8.808045663356268,164781045
905,0.22203368469922566,0.4443361539028124,0.11098327476318355,0.14799261560393775,0.07400178366073054,0.7994973231689565,0.17492208997884248,0.03312411354051596,0.005583734651300285,0.0032305315305723352,8.717470299890465,8.71739144467358,8.598260138947808,8.049956588824443,164782264
906,0.6254782014130819,0.31247286349360986,0.20841780149550873,0.1562608453837094,1.2530917540526076,0.3767619224759247,0.20277619398969293,0.13532035422799227,0.07492573535610925,0.06773393313413575,8.64348576283436,8.613833501478553,8.606339868606938,8.622962423505214,164784457
907,0.35362769283852646,0.17684511508428172,0.7079374334500288,0.4167491783364013,0.30711202316453545,0.9646707742851418,0.017813479577246497,0.015101605222224323,0.003841567208237675,0.0035863867006099195,8.746581275621338,8.618353056195474,8.525091248685897,7.312446106499351,164833847
908,0.5645207135580146,0.6423356241501698,0.5035221768164506,0.746061037272369,0.4536576406990923,0.9697368858031578,0.01770328717121494,0.01619109593418221,0.003311737786034551,0.003192729547537647,8.46349067610879,9.8732126228457,9.397365913108615,9.081907325862971,169079394
909,0.1886386605216142,0.19652563602769446,0.1813603009141986,0.20533462665692387,0.1744536572377369,0.9776994556732594,0.01791046288493178,0.017463695411134926,0.003585943419916856,0.0030203680080479753,8.57898972590101,15.879748168181322,11.525997903488133,8.774650312981521,169181296
910,0.3538707225052445,0.17696667291482407,0.3290949974605533,0.3829517175613004,0.11795899515341497,0.972355940966341,0.029862170376802104,0.01680918446444109,0.016332170566600357,0.00378439182149866,8.496012291608395,8.588081327032796,9.53864319721697,9.618008344324153,169814134
911,4.172845630100011,2.0989033519141875,1.0505541818038715,1.398437306411086,0.6997079020224324,0.7419874748175167,0.06034092729372629,0.03528483667128274,0.03293750297291832,0.028924110799629497,8.855632959194466,9.963904458017481,10.197282388664348,8.995958554846311,170735592
912,2.4023567362351232,1.2026229327694062,0.8008120226823147,0.6009650006692071,0.4809430347913069,0.19931894827373925,0.19680456584499675,0.17043817445397152,0.15687985182621048,0.1254208258774896,8.179032106041433,8.191661583388566,8.26285915831943,8.246166224497415,172422394
913,0.18918219595498154,0.09460004629973899,13.93467716337637,0.20906868888642796,0.06306868630004069,0.8873233367504412,0.05635751355911062,0.006258947555281667,0.0056272514425997205,0.004894641316866074,8.746777968207653,8.763131791165506,6.809026452465622,8.16065698559214,184089083
914,1.2354299064244332,0.6173908006484011,0.4118354143837652,0.30879072259992996,0.24699139406720166,0.5044349248376183,0.2265879756049599,0.13929102321943643,0.06486747208068616,0.022713505935425093,8.470753514317835,8.51958643328237,8.488333084425904,8.521229482992112,184246521
915,0.24418050408682493,0.12210515989315963,0.25218945302413165,0.23666458863932338,0.08139846663659533,0.9620271650137737,0.04411068296326955,0.013956379672937742,0.013864250347779298,0.005184288209542052,7.2302828651818345,7.231782490977821,6.898463646171422,6.883338446405105,198280388
916,0.19759782299899767,0.0987842608119732,0.19204545561910313,0.2034290404545097,0.3972768989649631,0.9496591526621607,0.04275033800179018,0.008477348829114956,0.008272315938788584,0.007689283000208093,8.709647559661335,8.68604160452378,8.253511079856253,8.21978491861637,198388252
917,0.4189235235338516,0.8401359244658658,0.27941895717703236,285.622710546233,0.39492355447804206,0.6108529295420496,0.3289172224869216,0.009353478644376335,0.007523908208604732,0.006669176696566515,8.938869943832742,9.161249362892818,9.511082078694926,2.181744429946736,198407749
918,0.1823666243047265,0.09118122893631884,0.06079164428675929,0.36466674556606793,0.1776664532004343,0.8842519640533414,0.11347902303261653,0.022168923113390304,0.011525975285331653,0.007641226926279632,8.678679557453506,8.60039370670711,8.623620478538214,8.927711383859332,198408416
919,0.4341617272038932,0.8684179256827342,0.21706905661943035,0.28943065618341335,0.14471008082933298,0.5075380391962065,0.2583656946217453,0.10900194034198325,0.06611760618625344,0.03523687349880622,8.886953421859744,8.936551034592867,8.865689695436231,8.872069421734523,199688409
920,0.523051723006907,0.26142323142516327,0.1742973427416316,0.13072870347263255,0.10458569724862667,0.46281706372210996,0.29405210401001314,0.17947208323547953,0.0873464790146961,0.030278972681776792,8.75803588441795,8.796690562513504,8.744698992820304,8.764748779871297,199716496
921,0.2576370265131113,0.5153073154524374,0.12881435585583711,0.17175432216834677,0.08587531341015299,0.7922457794303241,0.12897427547212742,0.07943797168561757,0.032210765242817706,0.012339343825376421,8.885750933361123,9.037304059226472,8.87314480490204,8.958375380674624,219900027
922,0.3323803911502303,0.6648161493998436,0.1662178193470205,0.31709126002644994,0.34937117753201596,0.8007827197126199,0.1799081074103962,0.01792516450195208,0.007174963735905366,0.007079601187331298,8.711239697409837,8.792795797589633,8.846128435274295,8.16005964202759,224605072
923,0.20132078615191293,0.10067052661073628,0.4025605285017542,0.0671102708033975,0.20741378391175683,0.9372727354447059,0.06045466959551823,0.012814832972128024,0.009099374518218286,0.007147188847099864,8.930419133409032,8.983370394535086,9.321951658825355,8.899923425369707,229461186
924,3.58916849801193,7.418070704713732,2.417371068436445,1.500874705158131,0.9936206178584994,0.15880118801184936,0.08435312503750902,0.011673491290733827,0.010026809189636197,0.0035662843818270867,8.052308798924457,6.181283256696162,9.802313248279404,8.256995499099844,229650995
925,10.278421319897813,4.126207804639365,2.5812089852297335,1.8736136396109695,1.4705004843401863,0.9315669132356188,0.008725933277395095,0.0027524618648745247,0.0018498452243456782,0.0007266887800040586,9.060448210671836,7.17792956129847,11.148556187506642,10.403345586740215,229712257
926,0.11713506127032552,0.23424268450944885,0.11915980761958919,0.11517797367202626,0.1213109678251926,0.8878517425674203,0.09701101171185096,0.006995722623722992,0.0067125173931744785,0.0025105853734497217,8.939925430642688,8.553412780253439,8.017653676542977,7.908932824643671,229776723
927,0.6818335573092715,0.341615805857603,117.6021811354561,0.25557857600242245,0.7566752667444693,0.8668965029997117,0.0713867780436627,0.013128415781053657,0.008298672205302142,0.007201309528178295,8.951969995082209,8.78827131254593,4.63196643753504,7.879998693896141,230079674
928,0.3337853111267275,0.6677843256735599,0.16692051337110822,0.22259681882588966,0.3586402330116233,0.7840873632248089,0.14013406903572212,0.07079163385996282,0.04923020609406355,0.012134508824325159,8.450102657353455,8.638170507080076,8.44327877640535,8.535050935532126,230478637
929,0.6367568668006176,0.31809975268790464,42.53480833525471,0.7009460873928234,0.583337652499418,0.840962090925595,0.09091017804645576,0.015890612501615328,0.0071723330531309765,0.005620031277677829,8.888278873477248,9.068651528315513,6.028813282669256,7.893024193748488,232634683
930,1.8654972752207968,0.14225896739623536,0.9319080030688222,0.0711444986024931,3.0530815315697026,0.5344848230582055,0.18548625155756482,0.07897240496826073,0.04334930486356628,0.024737888577758427,8.9033096969888,8.646333831824904,9.85715012522951,8.913243941087785,232724170
931,0.2468985393032053,0.1234263978646456,0.08228765073253662,0.49367519092288153,0.16457869446920295,0.6467203763339298,0.25645088946114936,0.09485671292124694,0.03161707543196378,0.025781538689323653,8.964677149001545,8.889734740217136,8.834304991694808,8.956176288404095,233208885
